﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_resp_t2.rt,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,0,0.4573,,,,,,机智,e,,,1,66,146,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,1.3004,,,,,,散漫,i,,,1,67,147,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6427,,,,,,我们,e,,,1,68,148,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7764,,,,,,自己,e,,,1,69,149,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,0,0.8065,,,,,,他们,i,,,1,70,150,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.7634,,,,,,其他,i,,,1,71,151,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7218,,,,,,我的,e,,,1,72,152,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.6136,,,,,,他人,i,,,1,73,153,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,i,1,0.8264,,,,,,卑鄙,i,,,1,74,154,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7914,,,,,,优秀,e,,,1,75,155,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.7357,,,,,,朴实,e,,,1,76,156,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6165,,,,,,我的,e,,,1,77,157,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.6981,,,,,,我们,e,,,1,78,158,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,e,1,0.9327,,,,,,冷静,e,,,1,79,159,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,他人,e,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.6053,e,1,0.8269,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,他,e,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5087,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,我,i,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.4794,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,自己,i,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.617,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,其他,e,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.8101,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,我们,i,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6095,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,俺,i,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.7661,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,我的,i,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.577,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,他的,e,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4945,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,他们,e,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4927,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.3915,i,1,0.7267,0,0,0,2,1,我们,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.6587,0,1,1,12,1,聪明,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,1.0304,0,2,2,61,1,我的,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.777,0,3,3,59,1,其他,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.9314,0,4,4,22,1,无私,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.8776,0,5,5,17,1,勇敢,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.7794,0,6,6,64,1,俺,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.7796,0,7,7,3,1,自己,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6838,0,8,8,42,1,凶狠,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.6052,0,9,9,34,1,悲观,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,1.2033,0,10,10,39,1,冒失,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6389,0,11,11,70,1,我,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.9453,0,12,12,41,1,散漫,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,1.1764,0,13,13,24,1,朴实,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,1.287,0,14,14,25,1,细腻,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,15,15,6,1,他们,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.9569,0,16,16,23,1,公正,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6937,0,17,17,72,1,我们,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.9377,0,18,18,38,1,鲁莽,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6855,0,19,19,30,1,卑鄙,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.8036,0,20,20,18,1,勤奋,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.9288,0,21,21,9,1,其他,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.8204,0,22,22,15,1,诚实,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6305,0,23,23,48,1,轻率,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.8447,0,24,24,36,1,自卑,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.5631,0,25,25,7,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6002,0,26,26,57,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.8414,0,27,27,1,1,我的,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.8132,0,28,28,63,1,自己,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.5649,0,29,29,0,1,我,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.5279,0,30,30,29,1,诚恳,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.6592,0,31,31,74,1,俺,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,32,32,31,1,虚伪,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.6686,0,33,33,73,1,自己,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,1.1196,0,34,34,32,1,愚蠢,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.7498,0,35,35,27,1,热情,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.7728,0,36,36,76,1,他们,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6644,0,37,37,53,1,自己,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,1.0318,0,38,38,60,1,我,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.6121,0,39,39,14,1,乐观,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,1.2371,0,40,40,45,1,猖狂,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.5388,0,41,41,47,1,固执,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,1.0655,0,42,42,52,1,我们,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.7933,0,43,43,44,1,暴躁,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,1.0096,0,44,44,20,1,认真,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5341,0,45,45,13,1,杰出,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.7752,0,46,46,65,1,他,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.6909,0,47,47,33,1,刻薄,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.9368,0,48,48,8,1,他人,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5381,0,49,49,69,1,其他,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5309,0,50,50,75,1,他,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4142,0,51,51,55,1,他,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.5601,0,52,52,4,1,俺,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6403,0,53,53,46,1,野蛮,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.8433,0,54,54,67,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.8851,0,55,55,37,1,傲慢,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,1.1738,0,56,56,79,1,其他,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.9392,0,57,57,62,1,我们,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,1.017,0,58,58,50,1,我,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.5764,0,59,59,51,1,我的,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,60,60,54,1,俺,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.93,0,61,61,19,1,机智,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.7837,0,62,62,77,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6694,0,63,63,66,1,他们,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.6489,0,64,64,49,1,下贱,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.8568,0,65,65,58,1,他人,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,1.0487,0,66,66,10,1,优秀,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6988,0,67,67,56,1,他们,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,1.0983,0,68,68,40,1,执拗,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,1.1237,0,69,69,28,1,活泼,e,,,,,,,,,,,,
